File,Line,InstancesCountPerLine,FeatureCountPerLine,Content,L3_L1_List,L3_L1_Tuple,CleanedL3_L1_List,CleanedL3_L1_Tuple,Count_CleanedL3_L1_Tuple,NormCount_CleanedL3_L1_Tuple,R1_R3_List,R1_R3_Tuple,CleanedR1_R3_List,CleanedR1_R3_Tuple,Count_CleanedR1_R3_Tuple,NormCount_CleanedR1_R3_Tuple,L3,Cleaned_L3,L3_Count,L3_Norm_Count,L2,Cleaned_L2,L2_Count,L2_Norm_Count,L1,Cleaned_L1,L1_Count,L1_Norm_Count,R1,Cleaned_R1,R1_Count,R1_Norm_Count,R2,Cleaned_R2,R2_Count,R2_Norm_Count,R3,Cleaned_R3,R3_Count,R3_Norm_Count
DCB_se1_ag3_m_03_1,307,1,1,"It's a DC thing. Just like club music ain't everywhere, just like,","['like', 'club', 'music']","('like', 'club', 'music')","['like', 'club', 'music']","('like', 'club', 'music')",1.0,0.07246093268814119,"['everywhere,', 'just', 'like,']","('everywhere,', 'just', 'like,')","['everywhere', 'just', 'like']","('everywhere', 'just', 'like')",1.0,0.07246093268814119,like,like,21.0,1.5216795864509651,club,club,1.0,0.07246093268814119,music,music,1.0,0.07246093268814119,"everywhere,",everywhere,1.0,0.07246093268814119,just,just,2.0,0.14492186537628238,"like,",like,13.0,0.9419921249458354
DCB_se1_ag3_m_03_1,313,1,1,"retro music or whatever it is. Everybody just can't get with it. You know what I'm saying, every- everything ain't for everybody.","['saying,', 'every-', 'everything']","('saying,', 'every-', 'everything')","['saying', 'every-', 'everything']","('saying', 'every-', 'everything')",1.0,0.07246093268814119,"['for', 'everybody.', nan]","('for', 'everybody.', nan)","['for', 'everybody']","('for', 'everybody')",1.0,0.07246093268814119,"saying,",saying,7.0,0.5072265288169884,every-,every,1.0,0.07246093268814119,everything,everything,2.0,0.14492186537628238,for,for,3.0,0.21738279806442357,everybody.,everybody,1.0,0.07246093268814119,,,228.0,16.521092652896193
DCB_se1_ag3_m_03_1,379,1,1,"we didn't have everything that we needed. We didn't- we ain't had no money at the time, we just was a bad neighborhood band.","['We', ""didn't-"", 'we']","('We', ""didn't-"", 'we')","['we', ""didn't-"", 'we']","('we', ""didn't-"", 'we')",1.0,0.07246093268814119,"['had', 'no', 'money']","('had', 'no', 'money')","['had', 'no', 'money']","('had', 'no', 'money')",1.0,0.07246093268814119,We,we,8.0,0.5796874615051295,didn't-,didn't,1.0,0.07246093268814119,we,we,54.0,3.9128903651596243,had,had,16.0,1.159374923010259,no,no,51.0,3.6955075670952007,money,money,12.0,0.8695311922576943
DCB_se1_ag3_m_03_1,395,1,1,"You ain't gonna really come up until you find that person that's gonna promote you, you need you a promoter. And we kids at this time.","[nan, nan, 'You']","(nan, nan, 'You')",['you'],"('you',)",38.0,2.7535154421493653,"['gonna', 'really', 'come']","('gonna', 'really', 'come')","['gonna', 'really', 'come']","('gonna', 'really', 'come')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,You,you,144.0,10.434374307092332,gonna,gonna,108.0,7.825780730319249,really,really,8.0,0.5796874615051295,come,come,1.0,0.07246093268814119
DCB_se1_ag3_m_03_1,404,1,1,"So just by us being kids- You know, the go go scene ain't like the- the rap scene. You really-","['go', 'go', 'scene']","('go', 'go', 'scene')","['go', 'go', 'scene']","('go', 'go', 'scene')",1.0,0.07246093268814119,"['like', 'the-', 'the']","('like', 'the-', 'the')","['like', 'the-', 'the']","('like', 'the-', 'the')",1.0,0.07246093268814119,go,go,3.0,0.21738279806442357,go,go,3.0,0.21738279806442357,scene,scene,1.0,0.07246093268814119,like,like,19.0,1.3767577210746826,the-,the,19.0,1.3767577210746826,the,the,20.0,1.4492186537628238
DCB_se1_ag3_m_03_1,418,1,1,I ain't no singer now.,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['no', 'singer', 'now.']","('no', 'singer', 'now.')","['no', 'singer', 'now']","('no', 'singer', 'now')",2.0,0.14492186537628238,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,no,no,52.0,3.7679684997833416,singer,singer,2.0,0.14492186537628238,now.,now,4.0,0.28984373075256475
DCB_se1_ag3_m_03_1,423,1,1,"and- and young, when I was really- You know, you know, I ain't no singer now.","['you', 'know,', 'I']","('you', 'know,', 'I')","['you', 'know', 'i']","('you', 'know', 'i')",4.0,0.28984373075256475,"['no', 'singer', 'now.']","('no', 'singer', 'now.')","['no', 'singer', 'now']","('no', 'singer', 'now')",2.0,0.14492186537628238,you,you,39.0,2.8259763748375066,"know,",know,30.0,2.1738279806442358,I,i,379.0,27.46269348880551,no,no,52.0,3.7679684997833416,singer,singer,2.0,0.14492186537628238,now.,now,4.0,0.28984373075256475
DCB_se1_ag3_m_03_1,489,1,1,"my friend mother was like, least they ain't in them streets.","['like,', 'least', 'they']","('like,', 'least', 'they')","['like', 'least', 'they']","('like', 'least', 'they')",1.0,0.07246093268814119,"['in', 'them', 'streets.']","('in', 'them', 'streets.')","['in', 'them', 'streets']","('in', 'them', 'streets')",1.0,0.07246093268814119,"like,",like,21.0,1.5216795864509651,least,least,2.0,0.14492186537628238,they,they,81.0,5.869335547739436,in,in,7.0,0.5072265288169884,them,them,5.0,0.36230466344070594,streets.,streets,1.0,0.07246093268814119
DCB_se1_ag3_m_03_1,522,1,1,"That's j- that's just- I don't care if you ain't do nothing but bang on buckets, pots, pans,","['care', 'if', 'you']","('care', 'if', 'you')","['care', 'if', 'you']","('care', 'if', 'you')",1.0,0.07246093268814119,"['do', 'nothing', 'but']","('do', 'nothing', 'but')","['do', 'nothing', 'but']","('do', 'nothing', 'but')",1.0,0.07246093268814119,care,care,1.0,0.07246093268814119,if,if,29.0,2.1013670479560944,you,you,144.0,10.434374307092332,do,do,7.0,0.5072265288169884,nothing,nothing,46.0,3.333202903654495,but,but,12.0,0.8695311922576943
DCB_se1_ag3_m_03_1,557,1,1,"Yeah man, that's- ain't nothing like that in Washington DC.","['Yeah', 'man,', ""that's-""]","('Yeah', 'man,', ""that's-"")","['yeah', 'man', ""that's-""]","('yeah', 'man', ""that's-"")",1.0,0.07246093268814119,"['nothing', 'like', 'that']","('nothing', 'like', 'that')","['nothing', 'like', 'that']","('nothing', 'like', 'that')",2.0,0.14492186537628238,Yeah,yeah,9.0,0.6521483941932708,"man,",man,11.0,0.7970702595695531,that's-,that's,1.0,0.07246093268814119,nothing,nothing,37.0,2.681054509461224,like,like,22.0,1.5941405191391063,that,that,32.0,2.318749846020518
DCB_se1_ag3_m_03_1,584,1,1,"Yeah, yeah, yeah, yeah, I mean, it ain't really too much in DC that's- unless you go like downtown.","['I', 'mean,', 'it']","('I', 'mean,', 'it')","['i', 'mean', 'it']","('i', 'mean', 'it')",3.0,0.21738279806442357,"['really', 'too', 'much']","('really', 'too', 'much')","['really', 'too', 'much']","('really', 'too', 'much')",1.0,0.07246093268814119,I,i,30.0,2.1738279806442358,"mean,",mean,9.0,0.6521483941932708,it,it,88.0,6.376562076556425,really,really,30.0,2.1738279806442358,too,too,12.0,0.8695311922576943,much,much,9.0,0.6521483941932708
DCB_se1_ag3_m_03_1,634,1,1,"I mean, this really ain't a tradition, maybe- maybe the Sunday dinners, you know what I'm saying, or something. Or just- just sticking- just having the family stick together.","['mean,', 'this', 'really']","('mean,', 'this', 'really')","['mean', 'this', 'really']","('mean', 'this', 'really')",1.0,0.07246093268814119,"['a', 'tradition,', 'maybe-']","('a', 'tradition,', 'maybe-')","['a', 'tradition', 'maybe-']","('a', 'tradition', 'maybe-')",1.0,0.07246093268814119,"mean,",mean,4.0,0.28984373075256475,this,this,4.0,0.28984373075256475,really,really,7.0,0.5072265288169884,a,a,6.0,0.43476559612884713,"tradition,",tradition,1.0,0.07246093268814119,maybe-,maybe,1.0,0.07246093268814119
DCB_se1_ag3_m_03_1,791,1,1,"came up with some good shit, but ain't nothing like- Mumbo sauce gotta be nice and","['good', 'shit,', 'but']","('good', 'shit,', 'but')","['good', 'shit', 'but']","('good', 'shit', 'but')",1.0,0.07246093268814119,"['nothing', 'like-', 'Mumbo']","('nothing', 'like-', 'Mumbo')","['nothing', 'like-', 'mumbo']","('nothing', 'like-', 'mumbo')",1.0,0.07246093268814119,good,good,2.0,0.14492186537628238,"shit,",shit,2.0,0.14492186537628238,but,but,1.0,0.07246093268814119,nothing,nothing,37.0,2.681054509461224,like-,like,22.0,1.5941405191391063,Mumbo,mumbo,1.0,0.07246093268814119
DCB_se1_ag3_m_03_1,821,1,1,"You know what I'm saying, or- or somebody would say, yo like, nah yo we ain't even doing that. So we was like, nah, Mo.","['nah', 'yo', 'we']","('nah', 'yo', 'we')","['nah', 'yo', 'we']","('nah', 'yo', 'we')",1.0,0.07246093268814119,"['even', 'doing', 'that.']","('even', 'doing', 'that.')","['even', 'doing', 'that']","('even', 'doing', 'that')",1.0,0.07246093268814119,nah,nah,4.0,0.28984373075256475,yo,yo,2.0,0.14492186537628238,we,we,54.0,3.9128903651596243,even,even,45.0,3.260741970966354,doing,doing,1.0,0.07246093268814119,that.,that,32.0,2.318749846020518
DCB_se1_ag3_m_03_1,823,1,1,"It ain't even gonna go down like that, Mo, you know what I'm saying.","[nan, nan, 'It']","(nan, nan, 'It')",['it'],"('it',)",26.0,1.8839842498916708,"['even', 'gonna', 'go']","('even', 'gonna', 'go')","['even', 'gonna', 'go']","('even', 'gonna', 'go')",2.0,0.14492186537628238,,,510.0,36.955075670952006,,,335.0,24.274412450527297,It,it,88.0,6.376562076556425,even,even,45.0,3.260741970966354,gonna,gonna,16.0,1.159374923010259,go,go,5.0,0.36230466344070594
DCB_se1_ag3_m_03_1,862,1,1,You ain't- ,"[nan, nan, 'You']","(nan, nan, 'You')",['you'],"('you',)",38.0,2.7535154421493653,"[nan, nan, nan]","(nan, nan, nan)",[],(),30.0,2.1738279806442358,,,510.0,36.955075670952006,,,335.0,24.274412450527297,You,you,144.0,10.434374307092332,,,30.0,2.1738279806442358,,,91.0,6.593944874620848,,,228.0,16.521092652896193
DCB_se1_ag3_m_03_1,864,1,1,You ain't slipping if the person happy but you slipping if somebody- if you out here doing something,"[nan, nan, 'You']","(nan, nan, 'You')",['you'],"('you',)",38.0,2.7535154421493653,"['slipping', 'if', 'the']","('slipping', 'if', 'the')","['slipping', 'if', 'the']","('slipping', 'if', 'the')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,You,you,144.0,10.434374307092332,slipping,slipping,1.0,0.07246093268814119,if,if,3.0,0.21738279806442357,the,the,20.0,1.4492186537628238
DCB_se1_ag3_m_03_1,868,1,1,"you ain't supposed to be doing or you getting over on people you doing whatever and somebody coming back, you don't see 'em now, you slipping.","[nan, nan, 'you']","(nan, nan, 'you')",['you'],"('you',)",38.0,2.7535154421493653,"['supposed', 'to', 'be']","('supposed', 'to', 'be')","['supposed', 'to', 'be']","('supposed', 'to', 'be')",3.0,0.21738279806442357,,,510.0,36.955075670952006,,,335.0,24.274412450527297,you,you,144.0,10.434374307092332,supposed,supposed,4.0,0.28984373075256475,to,to,29.0,2.1013670479560944,be,be,9.0,0.6521483941932708
DCB_se1_ag3_m_03_1,1012,1,1,"like I ain't going around there, Bob.","[nan, 'like', 'I']","(nan, 'like', 'I')","['like', 'i']","('like', 'i')",3.0,0.21738279806442357,"['going', 'around', 'there,']","('going', 'around', 'there,')","['going', 'around', 'there']","('going', 'around', 'there')",2.0,0.14492186537628238,,,510.0,36.955075670952006,like,like,31.0,2.246288913332377,I,i,379.0,27.46269348880551,going,going,22.0,1.5941405191391063,around,around,4.0,0.28984373075256475,"there,",there,9.0,0.6521483941932708
DCB_se1_ag3_m_03_1,1018,2,2,"It ain't nobody's name, it ain't nothing it's just like-","[nan, nan, 'It']","(nan, nan, 'It')",['it'],"('it',)",26.0,1.8839842498916708,"[""nobody's"", 'name,', 'it']","(""nobody's"", 'name,', 'it')","[""nobody's"", 'name', 'it']","(""nobody's"", 'name', 'it')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,It,it,88.0,6.376562076556425,nobody's,nobody's,1.0,0.07246093268814119,"name,",name,1.0,0.07246093268814119,it,it,22.0,1.5941405191391063
DCB_se1_ag3_m_03_1,1018,2,2,"It ain't nobody's name, it ain't nothing it's just like-","[""nobody's"", 'name,', 'it']","(""nobody's"", 'name,', 'it')","[""nobody's"", 'name', 'it']","(""nobody's"", 'name', 'it')",1.0,0.07246093268814119,"['nothing', ""it's"", 'just']","('nothing', ""it's"", 'just')","['nothing', ""it's"", 'just']","('nothing', ""it's"", 'just')",1.0,0.07246093268814119,nobody's,nobody's,1.0,0.07246093268814119,"name,",name,1.0,0.07246093268814119,it,it,88.0,6.376562076556425,nothing,nothing,37.0,2.681054509461224,it's,it's,6.0,0.43476559612884713,just,just,5.0,0.36230466344070594
DCB_se1_ag3_m_03_1,1022,2,2,"like, I ain't going around there, Bob. You know what I'm saying? Like, I ain't fucking with you, Bob,","[nan, 'like,', 'I']","(nan, 'like,', 'I')","['like', 'i']","('like', 'i')",3.0,0.21738279806442357,"['going', 'around', 'there,']","('going', 'around', 'there,')","['going', 'around', 'there']","('going', 'around', 'there')",2.0,0.14492186537628238,,,510.0,36.955075670952006,"like,",like,31.0,2.246288913332377,I,i,379.0,27.46269348880551,going,going,22.0,1.5941405191391063,around,around,4.0,0.28984373075256475,"there,",there,9.0,0.6521483941932708
DCB_se1_ag3_m_03_1,1022,2,2,"like, I ain't going around there, Bob. You know what I'm saying? Like, I ain't fucking with you, Bob,","['saying?', 'Like,', 'I']","('saying?', 'Like,', 'I')","['saying', 'like', 'i']","('saying', 'like', 'i')",1.0,0.07246093268814119,"['fucking', 'with', 'you,']","('fucking', 'with', 'you,')","['fucking', 'with', 'you']","('fucking', 'with', 'you')",2.0,0.14492186537628238,saying?,saying,7.0,0.5072265288169884,"Like,",like,31.0,2.246288913332377,I,i,379.0,27.46269348880551,fucking,fucking,2.0,0.14492186537628238,with,with,7.0,0.5072265288169884,"you,",you,21.0,1.5216795864509651
DCB_se1_ag3_m_03_1,1031,1,1,"Just the way they say it like, boy  I ain't fucking with you.","['like,', 'boy', 'I']","('like,', 'boy', 'I')","['like', 'boy', 'i']","('like', 'boy', 'i')",1.0,0.07246093268814119,"['fucking', 'with', 'you.']","('fucking', 'with', 'you.')","['fucking', 'with', 'you']","('fucking', 'with', 'you')",2.0,0.14492186537628238,"like,",like,21.0,1.5216795864509651,boy,boy,2.0,0.14492186537628238,I,i,379.0,27.46269348880551,fucking,fucking,2.0,0.14492186537628238,with,with,7.0,0.5072265288169884,you.,you,21.0,1.5216795864509651
DCB_se1_ag3_m_03_1,1068,1,1,"Wow, I ain't heard that in a while.","[nan, 'Wow,', 'I']","(nan, 'Wow,', 'I')","['wow', 'i']","('wow', 'i')",1.0,0.07246093268814119,"['heard', 'that', 'in']","('heard', 'that', 'in')","['heard', 'that', 'in']","('heard', 'that', 'in')",1.0,0.07246093268814119,,,510.0,36.955075670952006,"Wow,",wow,1.0,0.07246093268814119,I,i,379.0,27.46269348880551,heard,heard,3.0,0.21738279806442357,that,that,35.0,2.5361326440849417,in,in,14.0,1.0144530576339768
DCB_se1_ag3_m_03_1,1139,1,1,"And the drug game ain't gonna last forever,","['the', 'drug', 'game']","('the', 'drug', 'game')","['the', 'drug', 'game']","('the', 'drug', 'game')",1.0,0.07246093268814119,"['gonna', 'last', 'forever,']","('gonna', 'last', 'forever,')","['gonna', 'last', 'forever']","('gonna', 'last', 'forever')",1.0,0.07246093268814119,the,the,15.0,1.0869139903221179,drug,drug,1.0,0.07246093268814119,game,game,1.0,0.07246093268814119,gonna,gonna,108.0,7.825780730319249,last,last,1.0,0.07246093268814119,"forever,",forever,1.0,0.07246093268814119
DCB_se1_ag3_m_03_1,1345,1,1,"But then when you start doing research, you find out, ain't done near nothing,","['you', 'find', 'out,']","('you', 'find', 'out,')","['you', 'find', 'out']","('you', 'find', 'out')",1.0,0.07246093268814119,"['done', 'near', 'nothing,']","('done', 'near', 'nothing,')","['done', 'near', 'nothing']","('done', 'near', 'nothing')",1.0,0.07246093268814119,you,you,39.0,2.8259763748375066,find,find,2.0,0.14492186537628238,"out,",out,1.0,0.07246093268814119,done,done,3.0,0.21738279806442357,near,near,1.0,0.07246093268814119,"nothing,",nothing,16.0,1.159374923010259
DCB_se1_ag3_m_03_1,1348,1,1,Yeah they ain't done shit but took every motherfucking thing and put they name on the shit.,"[nan, 'Yeah', 'they']","(nan, 'Yeah', 'they')","['yeah', 'they']","('yeah', 'they')",2.0,0.14492186537628238,"['done', 'shit', 'but']","('done', 'shit', 'but')","['done', 'shit', 'but']","('done', 'shit', 'but')",1.0,0.07246093268814119,,,510.0,36.955075670952006,Yeah,yeah,16.0,1.159374923010259,they,they,81.0,5.869335547739436,done,done,3.0,0.21738279806442357,shit,shit,1.0,0.07246093268814119,but,but,12.0,0.8695311922576943
DCB_se1_ag3_m_03_1,1643,1,1,"I don't- I don't wanna- see, I ain't a Donald Trump supporter, but I think people should get off his ass, for real, for real","['wanna-', 'see,', 'I']","('wanna-', 'see,', 'I')","['wanna-', 'see', 'i']","('wanna-', 'see', 'i')",1.0,0.07246093268814119,"['a', 'Donald', 'Trump']","('a', 'Donald', 'Trump')","['a', 'donald', 'trump']","('a', 'donald', 'trump')",1.0,0.07246093268814119,wanna-,wanna,1.0,0.07246093268814119,"see,",see,8.0,0.5796874615051295,I,i,379.0,27.46269348880551,a,a,6.0,0.43476559612884713,Donald,donald,1.0,0.07246093268814119,Trump,trump,1.0,0.07246093268814119
DCB_se1_ag3_m_03_1,1677,1,1,you can respect that at least he ain't,"['at', 'least', 'he']","('at', 'least', 'he')","['at', 'least', 'he']","('at', 'least', 'he')",1.0,0.07246093268814119,"[nan, nan, nan]","(nan, nan, nan)",[],(),30.0,2.1738279806442358,at,at,5.0,0.36230466344070594,least,least,2.0,0.14492186537628238,he,he,44.0,3.1882810382782125,,,30.0,2.1738279806442358,,,91.0,6.593944874620848,,,228.0,16.521092652896193
DCB_se1_ag3_m_03_1,1752,1,1,Them presidents ain't having that shit.,"[nan, 'Them', 'presidents']","(nan, 'Them', 'presidents')","['them', 'presidents']","('them', 'presidents')",1.0,0.07246093268814119,"['having', 'that', 'shit.']","('having', 'that', 'shit.')","['having', 'that', 'shit']","('having', 'that', 'shit')",1.0,0.07246093268814119,,,510.0,36.955075670952006,Them,them,2.0,0.14492186537628238,presidents,presidents,1.0,0.07246093268814119,having,having,1.0,0.07246093268814119,that,that,35.0,2.5361326440849417,shit.,shit,4.0,0.28984373075256475
DCB_se1_ag3_m_03_1,1810,1,1,why he ain't getting no money?,"[nan, 'why', 'he']","(nan, 'why', 'he')","['why', 'he']","('why', 'he')",3.0,0.21738279806442357,"['getting', 'no', 'money?']","('getting', 'no', 'money?')","['getting', 'no', 'money']","('getting', 'no', 'money')",1.0,0.07246093268814119,,,510.0,36.955075670952006,why,why,7.0,0.5072265288169884,he,he,44.0,3.1882810382782125,getting,getting,8.0,0.5796874615051295,no,no,51.0,3.6955075670952007,money?,money,12.0,0.8695311922576943
DCB_se1_ag3_m_03_1,1904,1,1,"Oh nah, like for me I don't- I mean, it doesn't matter what I think, I mean, just saying, that's just your view and that's how you see it, so I ain't  you can't-","['it,', 'so', 'I']","('it,', 'so', 'I')","['it', 'so', 'i']","('it', 'so', 'i')",1.0,0.07246093268814119,"['you', ""can't-"", nan]","('you', ""can't-"", nan)","['you', ""can't-""]","('you', ""can't-"")",1.0,0.07246093268814119,"it,",it,7.0,0.5072265288169884,so,so,27.0,1.9564451825798121,I,i,379.0,27.46269348880551,you,you,14.0,1.0144530576339768,can't-,can't,1.0,0.07246093268814119,,,228.0,16.521092652896193
DCB_se1_ag3_m_03_1,1941,1,1,"Everybody have their own views and stuff, ain't nobody, you know,","['views', 'and', 'stuff,']","('views', 'and', 'stuff,')","['views', 'and', 'stuff']","('views', 'and', 'stuff')",1.0,0.07246093268814119,"['nobody,', 'you', 'know,']","('nobody,', 'you', 'know,')","['nobody', 'you', 'know']","('nobody', 'you', 'know')",1.0,0.07246093268814119,views,views,1.0,0.07246093268814119,and,and,50.0,3.6230466344070598,"stuff,",stuff,2.0,0.14492186537628238,"nobody,",nobody,33.0,2.3912107787086594,you,you,22.0,1.5941405191391063,"know,",know,10.0,0.7246093268814119
DCB_se1_ag4_f_01_2,547,1,1,you ain't really from DC?,"[nan, nan, 'you']","(nan, nan, 'you')",['you'],"('you',)",38.0,2.7535154421493653,"['really', 'from', 'DC?']","('really', 'from', 'DC?')","['really', 'from', 'dc']","('really', 'from', 'dc')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,you,you,144.0,10.434374307092332,really,really,30.0,2.1738279806442358,from,from,2.0,0.14492186537628238,DC?,dc,1.0,0.07246093268814119
DCB_se1_ag4_f_01_2,614,1,1,"If I ain't on the bus,","[nan, 'If', 'I']","(nan, 'If', 'I')","['if', 'i']","('if', 'i')",3.0,0.21738279806442357,"['on', 'the', 'bus,']","('on', 'the', 'bus,')","['on', 'the', 'bus']","('on', 'the', 'bus')",1.0,0.07246093268814119,,,510.0,36.955075670952006,If,if,29.0,2.1013670479560944,I,i,379.0,27.46269348880551,on,on,4.0,0.28984373075256475,the,the,19.0,1.3767577210746826,"bus,",bus,2.0,0.14492186537628238
